Organization Name,Organization Name URL,Categories,Headquarters Location,Description,CB Rank (Company)
VersaFleet,https://www.crunchbase.com/organization/versafleet,"Apps, B2B, Fleet Management, Internet of Things, Logistics, Mobile, SaaS, Software","Singapore, Central Region, Singapore",Transport management software to automate your operations,"5,218"
VoxelCloud,https://www.crunchbase.com/organization/voxelcloud,Health Diagnostics,"Los Angeles, California, United States",VoxelCloud provides automated medical image analysis services and diagnosis assistance based on AI and cloud computing technologies.,"5,274"
Veo Robotics,https://www.crunchbase.com/organization/veo-robotics,"Industrial Automation, Manufacturing, Robotics","Waltham, Massachusetts, United States",Veo Robotics develops smart device solutions to enable high performance collaborative industrial robotics.,"5,309"
Verge Genomics,https://www.crunchbase.com/organization/verge-genomics,"Genetics, Health Care","San Francisco, California, United States",Verge Genomics is looking to find cures for brain diseases.,"5,327"
Voodoo Manufacturing,https://www.crunchbase.com/organization/voodoo-manufacturing,"3D Printing, Manufacturing, Robotics","Brooklyn, New York, United States",Voodoo Manufacturing is giving everyone on Earth the power to manufacture.,"5,388"
Vyze,https://www.crunchbase.com/organization/newcomlink,"Consumer Lending, Customer Service, Finance, Financial Services, FinTech, Retail Technology, Venture Capital","Austin, Texas, United States",Vyze offers solutions that enable retailers to offer more payment options for their customers.,"5,390"
Visual IQ,https://www.crunchbase.com/organization/visual-iq,"Advertising, Analytics, Data Visualization, Marketing, Marketing Automation, Predictive Analytics, Software","Needham, Massachusetts, United States","Visual IQ, an independent provider of multi-touch attribution.","5,408"
VATBox,https://www.crunchbase.com/organization/vatbox,"Artificial Intelligence, Enterprise Software, Finance, FinTech, Machine Learning, SaaS","Herzliya, Tel Aviv, Israel",A global cloud-based technology company focused on simplifying the laborious VAT recovery process via AI & automation. ,"5,415"
Veniam,https://www.crunchbase.com/organization/veniam,"Autonomous Vehicles, Communications Infrastructure, Internet of Things, Transportation, Wireless","Mountain View, California, United States",Veniam builds city-scale networks of connected vehicles that expand wireless coverage and bring terabytes of physical data to the cloud.,"5,471"
Vibes,https://www.crunchbase.com/organization/vibes-media,"App Marketing, Messaging, Mobile, Mobile Advertising","Chicago, Illinois, United States",Vibes is a mobile marketing software company.,"5,496"
Valoo,https://www.crunchbase.com/organization/cbien,"Insurance, Property Insurance, Retail Technology, Sharing Economy","Paris, Ile-de-France, France","Valoo is a Digital Management Platform for belongings - allowing its users to register, estimate and manage everything they own.","5,505"
Valens Semiconductor,https://www.crunchbase.com/organization/valens-semiconductor,"Computer, Intelligent Systems, Media and Entertainment, Semiconductor","Hod Hasharon, HaMerkaz, Israel",Valens Semiconductor is a fabless chip company providing semiconductor products for the distribution of uncompressed HD multimedia content.,"5,552"
Vestwell,https://www.crunchbase.com/organization/vestwell,"Finance, Financial Services, Retirement","New York, United States, North America","Vestwell, the industry’s first and only full-fiduciary, white-labeled retirement platform for the RIA community .","5,561"
Vini Cosmetics,https://www.crunchbase.com/organization/vini-cosmetics,Cosmetics,"Ahmedabad, Gujarat, India",Offers personal care and over-the-counter products.,"5,640"
ViaCyte,https://www.crunchbase.com/organization/viacyte,"Biotechnology, Health Care, Therapeutics","San Diego, California, United States",ViaCyte is a preclinical therapeutic company.,"5,662"
VAST Data,https://www.crunchbase.com/organization/vast-data,Data Storage,"New York, New York, United States",currently in stealth-mode,"5,685"
Venus MedTech (HangZhou) Inc.,https://www.crunchbase.com/organization/venus-medtech-hangzhou-inc,"Health Care, Industrial, Medical Device","Hangzhou, Zhejiang, China",Venus MedTech is an national high-tech industrial development zone.,"5,687"
VivaReal,https://www.crunchbase.com/organization/vivareal,"Internet, Marketplace, Real Estate","São Paulo, Sao Paulo, Brazil","VivaReal is an online real estate marketplace that connects buyers, sellers, and renters with properties in Brazil.","5,751"
Viz,https://www.crunchbase.com/organization/viz,"Artificial Intelligence, Health Diagnostics, Medical","San Francisco, California, United States",Viz helps physicians to identify anomalies in brain scans through machine learning.,"5,797"
VoiceBase,https://www.crunchbase.com/organization/voicebase,"Analytics, Data Mining, Information Services","San Francisco, California, United States",APIs for Speech Recognition & Speech Analytics Powering The Insights Every Business Needs,"5,815"
Virtual Instruments Corporation,https://www.crunchbase.com/organization/virtual-instruments-corporation,"Cloud Infrastructure, Enterprise Software, Real Time, Software","San Jose, California, United States","Virtual Instruments offers IT infrastructure performance management solutions for physical, virtual and cloud computing environments.","5,829"
Verse,https://www.crunchbase.com/organization/verse-2,"Mobile Payments, Payments, SaaS","San Mateo, California, United States",Verse is the easiest way to pay online.,"5,843"
Virool,https://www.crunchbase.com/organization/virool,"Advertising, Advertising Platforms, Video","San Francisco, California, United States",Virool is a programmatic video marketing platform.,"5,901"
Vericel Corp,https://www.crunchbase.com/organization/aastrom-biosciences,"Biotechnology, Life Science, Therapeutics","Ann Arbor, Michigan, United States",Vericel Corp is engaged in the development of treatments for critical cardiovascular diseases.,"5,904"
Vulog,https://www.crunchbase.com/organization/vulog-com,"Automotive, Car Sharing, Ride Sharing, SaaS, Transportation","Nice, Provence-Alpes-Cote d'Azur, France",Vulog offers a comprehensive and customizable SaaS solution that enables mobility operators to launch and operate shared mobility services.,"5,934"
Verodin,https://www.crunchbase.com/organization/verodin,"Compliance, Cyber Security, Intrusion Detection, Network Security, Penetration Testing, Security, Software","Mclean, Virginia, United States","Verodin safely instruments security on the network, dynamically assessing the cumulative effectiveness of your entire security portfolio.","5,955"
Verastem,https://www.crunchbase.com/organization/verastem,"Biopharma, Biotechnology, Health Care","Boston, Massachusetts, United States",Verastem is a biopharmaceutical company focused on discovering and developing novel drugs that selectively target cancer stem cells.,"5,986"
Voonik,https://www.crunchbase.com/organization/voonik-com,"Apps, E-Commerce, Fashion, Lifestyle, Online Portals","Bengaluru, Karnataka, India",Voonik is india's first online shopping store for women. They give you stylish handpicked items for your personalised purchase.,"5,993"
Verifly,https://www.crunchbase.com/organization/verifly,"Financial Services, FinTech, Insurance, InsurTech, Mobile","New York, New York, United States","Verifly is an insurance producer headquartered in New York, New York.","6,004"
Viki,https://www.crunchbase.com/organization/viki,"Music, TV, Video, Video Streaming","San Francisco, California, United States",Brings global prime-time entertainment to new audiences and unlocks new markets and revenue opportunities for content owners.,"6,064"
Varthana,https://www.crunchbase.com/organization/varthana,"Education, Finance, Financial Services","Bangalore, Karnataka, India","Varthana runs a project to financially support affordable private schools in India, to secure good education to more children.","6,065"
Viewpath,https://www.crunchbase.com/organization/viewpath,"Collaboration, Enterprise Software, Product Management, Productivity Tools, Project Management, SaaS, Task Management","Seattle, Washington, United States","Viewpath provides project, program, and task management SaaS software.  Viewpath allows collaboration and visibility among team members.","6,096"
ViralGains,https://www.crunchbase.com/organization/viralgains,"Advertising, Advertising Platforms, Enterprise Software, Mobile, Video","Boston, Massachusetts, United States",ViralGains is a video ad journey platform that enables marketers to engage people with relevant brand stories in the venues.,"6,145"
Vubiquity,https://www.crunchbase.com/organization/vubiquity,"Digital Media, Information Technology, Video on Demand, Video Streaming","Reston, Virginia, United States",Vubiquity provides multi-platform video services for content owners and service providers to meet consumer demand.,"6,147"
