Organization Name,Organization Name URL,Categories,Headquarters Location,Description,CB Rank (Company)
Zoopla Property Group Plc (ZPG),https://www.crunchbase.com/organization/zoopla-property-group-plc,"Digital Media, Real Estate","London, England, United Kingdom",Zoopla Property Group Plc is a company that uses digital media to assist in property searches.,"75,923"
Zeomatrix,https://www.crunchbase.com/organization/zeomatrix,"CleanTech, Nanotechnology, Renewable Energy","Orono, Maine, United States",Zeomatrix develops remediation materials and technologies for odorous compounds in the environment.,"76,147"
Zibox Corporation,https://www.crunchbase.com/organization/zibox-corporation,,,"Market Place for selling, buying used stuff, finding greatest deals nearby & connect skilled service providers with clients.","76,339"
Zawwali,https://www.crunchbase.com/organization/zawwali,"E-Commerce, Fashion, Lifestyle, Retail Technology","Algiers, Alger, Algeria","Zawwali, based in Algeria, is an online e-commerce site offering Tech & Fashion brands.","76,492"
Zentail,https://www.crunchbase.com/organization/zentail,"E-Commerce, Internet","Baltimore, Maryland, United States",All in one SaaS platform for Multi-Channel Online Retailers.,"76,741"
ZingHR,https://www.crunchbase.com/organization/zinghr,"Human Resources, Software","Mumbai, Maharashtra, India",ZingHR is an India-based company that offers cloud-based HR management software.,"76,757"
ZaakPay,https://www.crunchbase.com/organization/zaakpay,Payments,"New Delhi, Delhi, India",Zaakpay is India's most secure payment gateway!,"76,868"
Zeex,https://www.crunchbase.com/organization/zeex,"Blockchain, Cryptocurrency, Retail, Retail Technology, Virtual Currency","Tel Aviv, Tel Aviv, Israel",Blockchain to Retail,"76,970"
Zippy.com.au Pty LTD,https://www.crunchbase.com/organization/zippy-com-au-pty-ltd,"Coupons, Gift Card, QR Codes","Brisbane, Queensland, Australia",Zippy is an online personalized shopping website providing vouchers and coupons for Australian shoppers.,"77,005"
Zaxe,https://www.crunchbase.com/organization/zaxe,3D Printing,"Kagithane, Istanbul, Turkey",Zaxe is a 3D printing technology that is capable of producing an object from scratch.,"77,028"
ZoweeTV,https://www.crunchbase.com/organization/zoweetv,"Digital Entertainment, Internet, TV","Calgary, Alberta, Canada",New Model for on TV/movie streaming,"77,089"
Zealfi Finanical,https://www.crunchbase.com/organization/zealfi-finanical,,"Hangzhou, Zhejiang, China",Zealfi Finanical is a fintech company based in Hangzhou.,"77,259"
Zeptolab,https://www.crunchbase.com/organization/zeptolab,"Casual Games, Enterprise Software, Gaming","Moscow, Moscow City, Russian Federation",ZeptoLab is an entertainment and gaming company developing online and mobile games such as Cut the Rope.,"77,617"
"Zya, Inc.",https://www.crunchbase.com/organization/zya-inc,,"Calabasas, California, United States",Zya was founded to democratize music creation and expression through imaginative games and apps.,"77,681"
Zapinamo,https://www.crunchbase.com/organization/zapinamo,"Automotive, Electric Vehicle","Coventry, Coventry, United Kingdom",Zapinamo changes the way we charge electric vehicles.,"77,702"
Zhongshan Broad-Ocean Motor,https://www.crunchbase.com/organization/zhongshan-broad-ocean-motor,"Electronics, Manufacturing","Guangdong, Jilin, China",Zhongshan Broad Ocean Motor Co is one of mainland China's largest manufactures of AC and DC motors for household appliances.,"77,804"
zusa,https://www.crunchbase.com/organization/zusa,"Business Intelligence, Search Engine, Tourism, Travel","Pyrmont, New South Wales, Australia",zusa is a mobile technology startup that offers a diversity business search directory.,"77,835"
Zeus Creative Technologies,https://www.crunchbase.com/organization/zeus-creative-technologies,"3D Printing, 3D Technology","Madrid, Madrid, Spain",Zeus Creative Technologies develops and sells three-dimensional printers and scanners.,"77,883"
ZonBlast,https://www.crunchbase.com/organization/zonblast,"Marketplace, Product Design, Web Apps",,"ZonBlast is a disruptive platform that has optimized, launched, and increased revenue of 6, 7 & 8 brands.","77,964"
Zoomici,https://www.crunchbase.com/organization/zoomici,"E-Commerce, Internet","Valence, Ile-de-France, France",Zoomici operates an Internet platform that provides catalog online shopping services. ,"77,974"
Zapper,https://www.crunchbase.com/organization/zapper-2,Apps,"Welwyn Garden City, Hertford, United Kingdom","Zapper is a free QR scanner that enables its users to pay bills in a matter of seconds, without using a keyboard.","78,173"
ZoomCare,https://www.crunchbase.com/organization/zoomcare,"Health Care, Information Technology, Insurance, Medical","Hillsboro, Oregon, United States",ZoomCare is a doctor aggregator that allows users to search symptoms and receive doctor recommendations.,"78,402"
Zalora Thailand,https://www.crunchbase.com/organization/zalora-thailand,"E-Commerce, Fashion, Internet, Sports","Bangkok, Krung Thep, Thailand",No.1 Online Fashion Store in Thailand,"78,427"
Zazzy,https://www.crunchbase.com/organization/zazzy,"3D Printing, DIY, E-Commerce, Internet, Jewelry","Amsterdam, Noord-Holland, The Netherlands",Allows everyone to design and customize 3D printed jewelry.,"78,947"
ZuluTrade,https://www.crunchbase.com/organization/zulutrade,"Communities, Financial Services, Social, Trading Platform","Piraeus, Attiki, Greece","ZuluTrade is an innovative, web-based, auto-trading platform, providing Financial services and social networking to its users.","79,024"
ZaBeCor Pharmaceuticals,https://www.crunchbase.com/organization/zabecor-pharmaceuticals,"Biotechnology, Genetics","Bala Cynwyd, Pennsylvania, United States","ZaBeCor Pharmaceuticals, LLC, a clinical stage biotechnology company, focuses on the development of siRNA, antisense, and other molecular","79,029"
Zerintia Technologies,https://www.crunchbase.com/organization/zerintia,"Internet of Things, Software, Wearables","Madrid, Madrid, Spain",Zerintia specializes in developing technological solutions based on wearable technology and Internet of Things.,"79,295"
Zhongmei Group,https://www.crunchbase.com/organization/zhongmei-group,Media and Entertainment,"Hangzhou, Zhejiang, China","A Media & Entertainment Company based in Hangzhou,China.","79,417"
Zankyou,https://www.crunchbase.com/organization/zankyou,"Gift Registry, Social Network, Wedding","Madrid, Madrid, Spain",Zankyou is a 2.0 vertical social network that enables couples to create a wedding website and a gift registry.,"79,427"
Zenkit,https://www.crunchbase.com/organization/zenkit,"Collaboration, Database, Productivity Tools, Project Management, SaaS","Karlsruhe, Baden-Wurttemberg, Germany",Zenkit is a collaborative SaaS platform for project management.,"79,462"
ZUCHEM,https://www.crunchbase.com/organization/zuchem,"Biotechnology, Chemical, Manufacturing","Chicago, Illinois, United States","zuChem develops technologies for manufacturing glycochemicals and carbohydrates for use in the food, specialty, and chemical markets.","79,496"
Zebu Compliance Solutions,https://www.crunchbase.com/organization/zebu-compliance-solutions,Software,"Portsmouth, Ohio, United States",Zebu Compliance Solutions helps take the headache out of healthcare compliance.,"79,636"
Zeenshare.com,https://www.crunchbase.com/organization/zeenshare,"Collaboration, File Sharing","Paris, Ile-de-France, France",Centralize and organize all your digital files online and have the ultimate real-time collaboration.,"79,644"
Zebra Digital Assets,https://www.crunchbase.com/organization/zebra-digital-assets,"Enterprise Software, Information Technology, Security","Sandy, Utah, United States",Zebra Digital Assets employs encryption and key management architectures to facilitate the safe exchange of an organization's data.,"79,726"
ZK MedTech (UVIIVA),https://www.crunchbase.com/organization/zk-medtech-uviiva,Apps,"Cary, North Carolina, United States",It provides an easy-to-use platform to view availability and book aesthetic services with complete price transparency.,"79,746"
Zerion Software,https://www.crunchbase.com/organization/zerion-software,"Data Integration, Data Visualization, Mobile Apps, SaaS","Herndon, Virginia, United States","Zerion Data Collection offers the most powerful and advanced mobile data collection forms for Android, iPhone and iPad devices.","80,139"
Zase,https://www.crunchbase.com/organization/zase,"Customer Service, Loyalty Programs","São Paulo, Alagoas, Brazil","Location based loyalty program: Check-in in everywhere, earn points and redeem for rewards","80,379"
Zuoyou Video,https://www.crunchbase.com/organization/zuoyou-video,,,A Chinese online military and history short video platform.,"80,443"
Zolk C,https://www.crunchbase.com/organization/zolk-c,Mobile,"Dublin, Dublin, Ireland",Interpretation technology solutions,"80,452"
Zila Networks,https://www.crunchbase.com/organization/zila-networks,Mobile,"Miami, Florida, United States","Zila Networks is a mobile application development company that created the iPhone/iPad app, Friends Around.","80,475"
Zest,https://www.crunchbase.com/organization/zest-2,"Blogging Platforms, Social Media","Washington, District of Columbia, United States","Zest is a company producing various products used by people like deodorants, soaps etc.","80,603"
ZoitechLab,https://www.crunchbase.com/organization/zoitechlab,"Agriculture, Biotechnology, Veterinary","Madrid, Madrid, Spain",ZoitechLab is a biotechnology company engaged in development of veterinarian technical services focused on animal reproduction.,"81,063"
Zion Market Research,https://www.crunchbase.com/organization/zion-market-research,Market Research,"Sarasota, Florida, United States","Zion Market Research is a single destination for all the industry, company and country reports.","81,128"
Zemingo Group,https://www.crunchbase.com/organization/zemingo-ltd,"Android, Internet of Things, iOS, Mobile, Smart Home, Wearables","Herzliya, Tel Aviv, Israel",Zemingo Group helps companies turn their devices into smart devices through the use of AoT methodology (Apps of Things),"81,159"
Zencap,https://www.crunchbase.com/organization/zencap,"Finance, Financial Services, FinTech","Berlin, Berlin, Germany",Zencap owns and operates a digital credit market place for companies.,"81,236"
